ROI ID,Total Intensity:CH1,Average:CH1,Max Intensity:CH1,Min Intensity:CH1,Range:CH1,SD:CH1,3SD:CH1,Total Intensity:CH2,Average:CH2,Max Intensity:CH2,Min Intensity:CH2,Range:CH2,SD:CH2,3SD:CH2,Time,Frame Id
7A,717071.000000,428.357826,2693.000000,26.000000,2667.000000,374.498922,1123.496765,2428844.000000,1450.922342,1874.000000,521.000000,1353.000000,323.052975,969.158925,40.002600,t111_0_1
8A,570358.000000,340.715651,1406.000000,27.000000,1379.000000,230.013792,690.041376,2908451.000000,1737.425926,2048.000000,1449.000000,599.000000,113.321413,339.964240,40.002600,t111_0_1
9A,703801.000000,420.430705,2161.000000,29.000000,2132.000000,300.673637,902.020910,2929115.000000,1749.770012,2082.000000,1344.000000,738.000000,126.526739,379.580218,40.002600,t111_0_1
10A,546216.000000,326.293907,1460.000000,28.000000,1432.000000,203.078949,609.236846,2932852.000000,1752.002389,2044.000000,1470.000000,574.000000,77.988588,233.965763,40.002600,t111_0_1
11A,193422.000000,115.544803,438.000000,26.000000,412.000000,63.106617,189.319851,3065481.000000,1831.231183,1930.000000,1752.000000,178.000000,23.640016,70.920049,40.002600,t111_0_1
1A,2800609.000000,1673.004182,4095.000000,30.000000,4065.000000,1458.329486,4374.988458,2140537.000000,1278.695938,1790.000000,282.000000,1508.000000,437.185880,1311.557640,40.366260,t112_0_1
2A,3056086.000000,1825.618877,4095.000000,29.000000,4066.000000,1505.353808,4516.061423,2086353.000000,1246.327957,1793.000000,268.000000,1525.000000,440.828541,1322.485622,40.366260,t112_0_1
3A,3311984.000000,1978.485066,4095.000000,28.000000,4067.000000,1604.732492,4814.197476,2318512.000000,1385.013142,1793.000000,242.000000,1551.000000,396.389824,1189.169471,40.366260,t112_0_1
4A,1953478.000000,1166.952210,4095.000000,27.000000,4068.000000,1176.940500,3530.821500,2380893.000000,1422.277778,1840.000000,387.000000,1453.000000,348.038012,1044.114035,40.366260,t112_0_1
5A,1016480.000000,607.216249,3771.000000,25.000000,3746.000000,612.416147,1837.248442,2459142.000000,1469.021505,1850.000000,412.000000,1438.000000,338.656206,1015.968618,40.366260,t112_0_1
6A,827194.000000,494.142174,3126.000000,26.000000,3100.000000,436.540733,1309.622198,2425290.000000,1448.799283,1843.000000,391.000000,1452.000000,377.068700,1131.206100,40.366260,t112_0_1
7A,706609.000000,422.108124,2469.000000,26.000000,2443.000000,373.399528,1120.198584,2444677.000000,1460.380526,1855.000000,539.000000,1316.000000,308.392007,925.176021,40.366260,t112_0_1
8A,580957.000000,347.047192,1518.000000,29.000000,1489.000000,237.658529,712.975588,2876232.000000,1718.179211,2038.000000,1080.000000,958.000000,154.646574,463.939722,40.366260,t112_0_1
9A,659694.000000,394.082437,2152.000000,29.000000,2123.000000,284.989774,854.969322,2938740.000000,1755.519713,2075.000000,1346.000000,729.000000,130.432009,391.296026,40.366260,t112_0_1
10A,551434.000000,329.410992,1407.000000,27.000000,1380.000000,210.155619,630.466857,2927304.000000,1748.688172,2049.000000,1471.000000,578.000000,76.381491,229.144473,40.366260,t112_0_1
11A,194306.000000,116.072879,469.000000,27.000000,442.000000,65.334710,196.004130,3062446.000000,1829.418160,1917.000000,1752.000000,165.000000,23.314730,69.944190,40.366260,t112_0_1
1A,2808111.000000,1677.485663,4095.000000,29.000000,4066.000000,1464.665419,4393.996258,2133876.000000,1274.716846,1795.000000,282.000000,1513.000000,432.031698,1296.095094,40.729920,t113_0_1
2A,3060271.000000,1828.118877,4095.000000,30.000000,4065.000000,1528.061728,4584.185183,2049968.000000,1224.592593,1746.000000,270.000000,1476.000000,436.449707,1309.349120,40.729920,t113_0_1
3A,3314071.000000,1979.731780,4095.000000,28.000000,4067.000000,1605.570040,4816.710120,2300733.000000,1374.392473,1771.000000,237.000000,1534.000000,407.204840,1221.614521,40.729920,t113_0_1
4A,1947124.000000,1163.156511,4095.000000,27.000000,4068.000000,1178.937729,3536.813187,2374074.000000,1418.204301,1819.000000,388.000000,1431.000000,340.111404,1020.334212,40.729920,t113_0_1
5A,1008667.000000,602.548984,3736.000000,27.000000,3709.000000,613.573779,1840.721338,2443960.000000,1459.952210,1845.000000,415.000000,1430.000000,339.526470,1018.579409,40.729920,t113_0_1
6A,840018.000000,501.802867,2842.000000,27.000000,2815.000000,432.555720,1297.667160,2446551.000000,1461.500000,1849.000000,364.000000,1485.000000,377.736833,1133.210499,40.729920,t113_0_1
7A,730301.000000,436.261051,3028.000000,26.000000,3002.000000,406.575491,1219.726474,2444806.000000,1460.457587,1845.000000,544.000000,1301.000000,307.161395,921.484186,40.729920,t113_0_1
8A,618333.000000,369.374552,1520.000000,30.000000,1490.000000,249.294424,747.883272,2882393.000000,1721.859618,2036.000000,1132.000000,904.000000,148.518462,445.555386,40.729920,t113_0_1
9A,656384.000000,392.105137,2390.000000,28.000000,2362.000000,291.277905,873.833716,2949880.000000,1762.174432,2071.000000,1373.000000,698.000000,133.645336,400.936009,40.729920,t113_0_1
10A,533654.000000,318.789725,1315.000000,28.000000,1287.000000,195.835041,587.505122,2930581.000000,1750.645759,2050.000000,1491.000000,559.000000,78.199294,234.597882,40.729920,t113_0_1
11A,193856.000000,115.804062,656.000000,25.000000,631.000000,64.931605,194.794815,3064839.000000,1830.847670,1916.000000,1756.000000,160.000000,22.698667,68.096001,40.729920,t113_0_1
1A,2789908.000000,1666.611708,4095.000000,29.000000,4066.000000,1457.105011,4371.315033,2107521.000000,1258.973118,1770.000000,280.000000,1490.000000,435.589437,1306.768311,41.093580,t114_0_1
2A,3034207.000000,1812.548984,4095.000000,29.000000,4066.000000,1503.375938,4510.127815,2081552.000000,1243.459976,1771.000000,272.000000,1499.000000,434.880237,1304.640712,41.093580,t114_0_1
3A,3308757.000000,1976.557348,4095.000000,28.000000,4067.000000,1598.793787,4796.381362,2281594.000000,1362.959379,1759.000000,248.000000,1511.000000,401.433963,1204.301889,41.093580,t114_0_1
4A,1934792.000000,1155.789725,4095.000000,28.000000,4067.000000,1180.312812,3540.938435,2315353.000000,1383.126045,1804.000000,360.000000,1444.000000,372.882582,1118.647745,41.093580,t114_0_1
5A,983193.000000,587.331541,3532.000000,26.000000,3506.000000,576.754469,1730.263407,2405412.000000,1436.924731,1849.000000,402.000000,1447.000000,323.925903,971.777710,41.093580,t114_0_1
6A,825173.000000,492.934886,3548.000000,28.000000,3520.000000,433.186796,1299.560389,2415310.000000,1442.837515,1884.000000,349.000000,1535.000000,379.413225,1138.239675,41.093580,t114_0_1
7A,718782.000000,429.379928,2402.000000,28.000000,2374.000000,378.962716,1136.888147,2439077.000000,1457.035245,1842.000000,509.000000,1333.000000,306.364343,919.093028,41.093580,t114_0_1
8A,585649.000000,349.850060,1325.000000,29.000000,1296.000000,233.624671,700.874014,2909383.000000,1737.982676,2039.000000,1402.000000,637.000000,117.605705,352.817115,41.093580,t114_0_1
9A,657737.000000,392.913381,2835.000000,29.000000,2806.000000,307.761582,923.284746,2947613.000000,1760.820191,2066.000000,1366.000000,700.000000,134.934727,404.804180,41.093580,t114_0_1
10A,512072.000000,305.897252,1235.000000,28.000000,1207.000000,183.953676,551.861027,2925384.000000,1747.541219,2060.000000,1496.000000,564.000000,79.464379,238.393138,41.093580,t114_0_1
11A,192604.000000,115.056153,458.000000,27.000000,431.000000,64.078631,192.235892,3054739.000000,1824.814217,1907.000000,1746.000000,161.000000,22.836377,68.509132,41.093580,t114_0_1
1A,2800937.000000,1673.200119,4095.000000,29.000000,4066.000000,1468.284511,4404.853532,2128718.000000,1271.635603,1779.000000,277.000000,1502.000000,439.535624,1318.606873,41.457240,t115_0_1
2A,3064147.000000,1830.434289,4095.000000,30.000000,4065.000000,1524.020667,4572.062001,2068729.000000,1235.799881,1763.000000,265.000000,1498.000000,450.720180,1352.160541,41.457240,t115_0_1
3A,3321950.000000,1984.438471,4095.000000,28.000000,4067.000000,1596.362178,4789.086533,2316085.000000,1383.563321,1757.000000,244.000000,1513.000000,392.094094,1176.282283,41.457240,t115_0_1
4A,1937874.000000,1157.630824,4095.000000,28.000000,4067.000000,1183.683457,3551.050370,2349112.000000,1403.292712,1803.000000,420.000000,1383.000000,344.260073,1032.780219,41.457240,t115_0_1
5A,982521.000000,586.930108,3661.000000,27.000000,3634.000000,571.056515,1713.169544,2338609.000000,1397.018519,1802.000000,405.000000,1397.000000,337.045835,1011.137506,41.457240,t115_0_1
6A,828559.000000,494.957587,3605.000000,27.000000,3578.000000,433.940165,1301.820495,2373949.000000,1418.129630,1899.000000,349.000000,1550.000000,391.709406,1175.128217,41.457240,t115_0_1
7A,693024.000000,413.992832,2393.000000,28.000000,2365.000000,373.289882,1119.869645,2412580.000000,1441.206691,1846.000000,537.000000,1309.000000,329.544453,988.633358,41.457240,t115_0_1
8A,575078.000000,343.535245,1607.000000,28.000000,1579.000000,234.629974,703.889923,2926293.000000,1748.084229,2040.000000,1407.000000,633.000000,114.296156,342.888467,41.457240,t115_0_1
9A,683992.000000,408.597372,3408.000000,27.000000,3381.000000,345.590631,1036.771894,2948157.000000,1761.145161,2080.000000,1347.000000,733.000000,138.345873,415.037618,41.457240,t115_0_1
10A,522030.000000,311.845878,1254.000000,28.000000,1226.000000,181.914149,545.742447,2931681.000000,1751.302867,2066.000000,1489.000000,577.000000,80.108840,240.326519,41.457240,t115_0_1
11A,192105.000000,114.758065,379.000000,26.000000,353.000000,61.993385,185.980156,3061134.000000,1828.634409,1917.000000,1753.000000,164.000000,23.345980,70.037941,41.457240,t115_0_1
1A,2809058.000000,1678.051374,4095.000000,29.000000,4066.000000,1485.533312,4456.599936,2096450.000000,1252.359618,1793.000000,284.000000,1509.000000,436.057838,1308.173514,41.820900,t116_0_1
2A,3074762.000000,1836.775388,4095.000000,28.000000,4067.000000,1526.285520,4578.856560,2090386.000000,1248.737157,1770.000000,270.000000,1500.000000,461.942416,1385.827249,41.820900,t116_0_1
3A,3326132.000000,1986.936679,4095.000000,26.000000,4069.000000,1600.869880,4802.609640,2308081.000000,1378.781959,1770.000000,248.000000,1522.000000,396.003006,1188.009018,41.820900,t116_0_1
4A,1941629.000000,1159.873955,4095.000000,27.000000,4068.000000,1184.963157,3554.889471,2307368.000000,1378.356033,1786.000000,395.000000,1391.000000,360.558527,1081.675581,41.820900,t116_0_1
5A,1014303.000000,605.915771,3872.000000,26.000000,3846.000000,609.143876,1827.431627,2415163.000000,1442.749701,1806.000000,405.000000,1401.000000,324.750652,974.251955,41.820900,t116_0_1
6A,825138.000000,492.913978,3374.000000,26.000000,3348.000000,432.538130,1297.614390,2375077.000000,1418.803465,1817.000000,365.000000,1452.000000,375.046591,1125.139772,41.820900,t116_0_1
7A,688290.000000,411.164875,2719.000000,27.000000,2692.000000,374.816679,1124.450036,2406789.000000,1437.747312,1852.000000,548.000000,1304.000000,338.788278,1016.364833,41.820900,t116_0_1
8A,546876.000000,326.688172,1560.000000,28.000000,1532.000000,223.897972,671.693916,2877521.000000,1718.949223,2034.000000,1120.000000,914.000000,135.150561,405.451684,41.820900,t116_0_1
9A,712335.000000,425.528674,3237.000000,28.000000,3209.000000,364.813035,1094.439104,2949952.000000,1762.217443,2081.000000,1367.000000,714.000000,133.893864,401.681592,41.820900,t116_0_1
10A,527184.000000,314.924731,1076.000000,30.000000,1046.000000,181.846540,545.539619,2935791.000000,1753.758065,2062.000000,1482.000000,580.000000,78.745712,236.237135,41.820900,t116_0_1
11A,193330.000000,115.489845,445.000000,27.000000,418.000000,61.838414,185.515242,3062374.000000,1829.375149,1917.000000,1748.000000,169.000000,23.292417,69.877251,41.820900,t116_0_1
1A,2826955.000000,1688.742533,4095.000000,28.000000,4067.000000,1491.871990,4475.615970,2097350.000000,1252.897252,1772.000000,280.000000,1492.000000,436.085452,1308.256355,42.184560,t117_0_1
2A,3111368.000000,1858.642772,4095.000000,30.000000,4065.000000,1533.061439,4599.184318,2023723.000000,1208.914576,1761.000000,262.000000,1499.000000,443.572646,1330.717938,42.184560,t117_0_1
3A,3337839.000000,1993.930108,4095.000000,26.000000,4069.000000,1602.794610,4808.383831,2325331.000000,1389.086619,1780.000000,249.000000,1531.000000,395.409958,1186.229874,42.184560,t117_0_1
4A,1946511.000000,1162.790323,4095.000000,27.000000,4068.000000,1185.016195,3555.048584,2337255.000000,1396.209677,1801.000000,385.000000,1416.000000,351.884479,1055.653437,42.184560,t117_0_1
5A,1003512.000000,599.469534,3847.000000,27.000000,3820.000000,606.423230,1819.269691,2376210.000000,1419.480287,1796.000000,398.000000,1398.000000,335.144937,1005.434812,42.184560,t117_0_1
6A,813874.000000,486.185185,3509.000000,28.000000,3481.000000,423.557318,1270.671955,2398220.000000,1432.628435,1801.000000,371.000000,1430.000000,374.744090,1124.232271,42.184560,t117_0_1
7A,687028.000000,410.410992,2647.000000,27.000000,2620.000000,366.296349,1098.889046,2426215.000000,1449.351852,1850.000000,564.000000,1286.000000,329.235536,987.706608,42.184560,t117_0_1
8A,550609.000000,328.918160,1743.000000,27.000000,1716.000000,227.264371,681.793113,2803742.000000,1674.875747,2045.000000,1020.000000,1025.000000,194.131953,582.395859,42.184560,t117_0_1
9A,728597.000000,435.243130,3530.000000,27.000000,3503.000000,372.505571,1117.516712,2943995.000000,1758.658901,2071.000000,1348.000000,723.000000,132.229228,396.687685,42.184560,t117_0_1
10A,536751.000000,320.639785,1270.000000,28.000000,1242.000000,194.555376,583.666128,2937342.000000,1754.684588,2065.000000,1489.000000,576.000000,77.992967,233.978901,42.184560,t117_0_1
11A,195716.000000,116.915173,388.000000,27.000000,361.000000,62.386432,187.159296,3063286.000000,1829.919952,1924.000000,1753.000000,171.000000,23.720511,71.161533,42.184560,t117_0_1
1A,2854780.000000,1705.364397,4095.000000,29.000000,4066.000000,1491.930027,4475.790080,2085373.000000,1245.742533,1786.000000,280.000000,1506.000000,437.110593,1311.331778,42.548220,t118_0_1
2A,3149362.000000,1881.339307,4095.000000,28.000000,4067.000000,1534.257261,4602.771783,2110430.000000,1260.710872,1758.000000,268.000000,1490.000000,467.253892,1401.761676,42.548220,t118_0_1
3A,3356099.000000,2004.838112,4095.000000,27.000000,4068.000000,1607.314824,4821.944473,2312787.000000,1381.593190,1769.000000,246.000000,1523.000000,407.017171,1221.051512,42.548220,t118_0_1
4A,1957467.000000,1169.335125,4095.000000,26.000000,4069.000000,1186.108914,3558.326741,2337356.000000,1396.270012,1792.000000,414.000000,1378.000000,343.399915,1030.199746,42.548220,t118_0_1
5A,1009664.000000,603.144564,3666.000000,27.000000,3639.000000,609.965769,1829.897308,2386743.000000,1425.772401,1803.000000,381.000000,1422.000000,356.755617,1070.266850,42.548220,t118_0_1
6A,819688.000000,489.658303,3640.000000,28.000000,3612.000000,421.482738,1264.448213,2439776.000000,1457.452808,1895.000000,361.000000,1534.000000,378.024059,1134.072177,42.548220,t118_0_1
7A,701509.000000,419.061529,2939.000000,24.000000,2915.000000,383.902794,1151.708382,2395575.000000,1431.048387,1843.000000,530.000000,1313.000000,328.742104,986.226312,42.548220,t118_0_1
8A,552474.000000,330.032258,1415.000000,29.000000,1386.000000,226.881453,680.644359,2826606.000000,1688.534050,2050.000000,1243.000000,807.000000,148.410037,445.230112,42.548220,t118_0_1
9A,748015.000000,446.842891,3498.000000,30.000000,3468.000000,388.527800,1165.583401,2941162.000000,1756.966547,2069.000000,1329.000000,740.000000,132.035960,396.107880,42.548220,t118_0_1
10A,520005.000000,310.636201,1289.000000,28.000000,1261.000000,192.461288,577.383864,2934344.000000,1752.893668,2056.000000,1515.000000,541.000000,77.004224,231.012673,42.548220,t118_0_1
11A,190344.000000,113.706093,476.000000,26.000000,450.000000,61.492690,184.478069,3061540.000000,1828.876941,1921.000000,1748.000000,173.000000,23.095028,69.285084,42.548220,t118_0_1
1A,2876392.000000,1718.274791,4095.000000,29.000000,4066.000000,1503.634638,4510.903913,2092803.000000,1250.181004,1767.000000,278.000000,1489.000000,433.881659,1301.644977,42.911880,t119_0_1
2A,3161830.000000,1888.787336,4095.000000,25.000000,4070.000000,1541.377459,4624.132377,2032780.000000,1214.324970,1777.000000,258.000000,1519.000000,450.433199,1351.299596,42.911880,t119_0_1
3A,3335773.000000,1992.695938,4095.000000,26.000000,4069.000000,1612.821327,4838.463980,2310519.000000,1380.238351,1785.000000,238.000000,1547.000000,406.389838,1219.169513,42.911880,t119_0_1
4A,1936819.000000,1157.000597,4095.000000,26.000000,4069.000000,1174.286905,3522.860715,2341440.000000,1398.709677,1832.000000,392.000000,1440.000000,352.064728,1056.194185,42.911880,t119_0_1
5A,1025780.000000,612.771804,3670.000000,28.000000,3642.000000,623.700951,1871.102853,2434682.000000,1454.409797,1854.000000,387.000000,1467.000000,344.757095,1034.271285,42.911880,t119_0_1
6A,794529.000000,474.629032,4095.000000,28.000000,4067.000000,414.694018,1244.082053,2402383.000000,1435.115293,1838.000000,378.000000,1460.000000,370.953406,1112.860218,42.911880,t119_0_1
7A,690550.000000,412.514934,2441.000000,26.000000,2415.000000,378.344452,1135.033357,2367415.000000,1414.226404,1846.000000,522.000000,1324.000000,340.916418,1022.749255,42.911880,t119_0_1
8A,561884.000000,335.653524,1680.000000,30.000000,1650.000000,234.412366,703.237097,2889406.000000,1726.048984,2062.000000,1445.000000,617.000000,112.521598,337.564793,42.911880,t119_0_1
9A,761040.000000,454.623656,3206.000000,28.000000,3178.000000,382.612402,1147.837206,2939397.000000,1755.912186,2085.000000,1324.000000,761.000000,131.636783,394.910348,42.911880,t119_0_1
10A,533224.000000,318.532855,1338.000000,25.000000,1313.000000,197.287551,591.862654,2934071.000000,1752.730585,2065.000000,1528.000000,537.000000,78.376247,235.128740,42.911880,t119_0_1
11A,186022.000000,111.124253,392.000000,27.000000,365.000000,61.502077,184.506231,3063278.000000,1829.915173,1924.000000,1754.000000,170.000000,23.507821,70.523463,42.911880,t119_0_1
1A,2882596.000000,1721.980884,4095.000000,28.000000,4067.000000,1490.169290,4470.507871,2165078.000000,1293.356033,1819.000000,289.000000,1530.000000,436.257599,1308.772798,43.275540,t120_0_1
